ENSMUSG00000101853	453
ENSMUSG00000030674	2050
ENSMUSG00000082553	494
ENSMUSG00000036502	3311
ENSMUSG00000081021	444
ENSMUSG00000058550	1534
ENSMUSG00000073609	3232
ENSMUSG00000100530	742
ENSMUSG00000031444	2503
ENSMUSG00000061972	918
ENSMUSG00000073640	475
ENSMUSG00000018733	2337
ENSMUSG00000060407	3457
ENSMUSG00000022175	4201
ENSMUSG00000080158	876
ENSMUSG00000059355	798
ENSMUSG00000027243	372
ENSMUSG00000024561	2689
ENSMUSG00000046822	3461
ENSMUSG00000045100	1339
ENSMUSG00000096156	1074
ENSMUSG00000022889	2294
ENSMUSG00000037603	513
ENSMUSG00000035529	3917
ENSMUSG00000094053	520
ENSMUSG00000047412	8857
ENSMUSG00000030306	703
ENSMUSG00000079043	3015
ENSMUSG00000078974	754
ENSMUSG00000030701	516
ENSMUSG00000032717	1528
ENSMUSG00000083158	578
ENSMUSG00000081428	521
ENSMUSG00000040820	4833
ENSMUSG00000101464	391
ENSMUSG00000044894	405
ENSMUSG00000036813	558
ENSMUSG00000093719	948
ENSMUSG00000083484	279
ENSMUSG00000097977	1008
ENSMUSG00000070572	378
ENSMUSG00000098151	581
ENSMUSG00000082570	535
ENSMUSG00000054320	363
ENSMUSG00000080777	300
ENSMUSG00000098043	395
ENSMUSG00000109324	741
ENSMUSG00000097954	1002
ENSMUSG00000070632	1166
ENSMUSG00000038495	946
ENSMUSG00000074955	939
ENSMUSG00000030838	2047
ENSMUSG00000038564	405
ENSMUSG00000070856	981
ENSMUSG00000099444	286
ENSMUSG00000074582	8770
ENSMUSG00000028019	2818
ENSMUSG00000109059	468
ENSMUSG00000026857	453
ENSMUSG00000021650	1675
ENSMUSG00000041779	684
ENSMUSG00000068798	1377
ENSMUSG00000038496	2974
ENSMUSG00000002319	436
ENSMUSG00000042410	1839
ENSMUSG00000081910	400
ENSMUSG00000051469	1513
ENSMUSG00000041375	748
ENSMUSG00000083077	395
ENSMUSG00000035890	1639
ENSMUSG00000102103	696
ENSMUSG00000106067	947
ENSMUSG00000021182	6292
ENSMUSG00000090744	462
ENSMUSG00000100643	693
ENSMUSG00000081766	346
ENSMUSG00000059423	509
ENSMUSG00000026223	2230
ENSMUSG00000053624	1990
ENSMUSG00000023971	1195
ENSMUSG00000082674	507
ENSMUSG00000091902	1222
ENSMUSG00000041620	1449
ENSMUSG00000102443	1105
ENSMUSG00000083574	213
ENSMUSG00000094530	600
ENSMUSG00000103498	1124
ENSMUSG00000029491	1225
ENSMUSG00000096362	402
ENSMUSG00000051285	701
ENSMUSG00000055435	6360
ENSMUSG00000031344	4943
ENSMUSG00000047242	2512
ENSMUSG00000020253	680
ENSMUSG00000031198	2562
ENSMUSG00000041124	2731
ENSMUSG00000031802	1376
ENSMUSG00000045763	1847
ENSMUSG00000054150	5081
ENSMUSG00000104434	132
ENSMUSG00000101195	2557
ENSMUSG00000030662	4591
ENSMUSG00000109117	1131
ENSMUSG00000038143	9316
ENSMUSG00000051052	939
ENSMUSG00000030055	4605
ENSMUSG00000106963	1856
ENSMUSG00000052428	1122
ENSMUSG00000057454	1649
ENSMUSG00000006599	1451
ENSMUSG00000021903	3563
ENSMUSG00000037902	677
ENSMUSG00000029599	4322
ENSMUSG00000022098	3757
ENSMUSG00000107416	432
ENSMUSG00000105507	301
ENSMUSG00000085099	367
ENSMUSG00000083188	972
ENSMUSG00000053536	3750
ENSMUSG00000100324	463
ENSMUSG00000025241	1179
ENSMUSG00000063511	1676
ENSMUSG00000045896	3982
ENSMUSG00000084170	349
ENSMUSG00000025103	3001
ENSMUSG00000061911	7104
ENSMUSG00000084004	944
ENSMUSG00000038292	2210
ENSMUSG00000083804	591
ENSMUSG00000104223	791
ENSMUSG00000090602	819
ENSMUSG00000089847	367
ENSMUSG00000013643	1093
ENSMUSG00000020481	1363
ENSMUSG00000101030	363
ENSMUSG00000101676	691
ENSMUSG00000036304	1278
ENSMUSG00000031776	1900
ENSMUSG00000039686	4100
ENSMUSG00000081897	156
ENSMUSG00000027806	715
ENSMUSG00000022752	3778
ENSMUSG00000025702	780
ENSMUSG00000043880	412
ENSMUSG00000081999	662
ENSMUSG00000083707	1010
ENSMUSG00000025366	3687
ENSMUSG00000101306	909
ENSMUSG00000053347	2741
ENSMUSG00000039737	447
ENSMUSG00000091685	497
ENSMUSG00000094680	945
ENSMUSG00000068523	593
ENSMUSG00000080887	409
ENSMUSG00000034757	359
ENSMUSG00000098187	981
ENSMUSG00000050974	597
ENSMUSG00000107067	966
ENSMUSG00000061615	473
ENSMUSG00000039163	1181
ENSMUSG00000103045	100
ENSMUSG00000026546	343
ENSMUSG00000040433	929
ENSMUSG00000001655	2461
ENSMUSG00000104177	586
ENSMUSG00000081768	282
ENSMUSG00000028480	1816
ENSMUSG00000031578	1857
ENSMUSG00000033544	2651
ENSMUSG00000091087	358
ENSMUSG00000020553	2723
ENSMUSG00000075470	3727
ENSMUSG00000040767	375
ENSMUSG00000097711	997
ENSMUSG00000030671	6573
ENSMUSG00000081733	719
ENSMUSG00000034709	3141
ENSMUSG00000041710	4158
ENSMUSG00000054304	1505
ENSMUSG00000025786	600
ENSMUSG00000105687	1897
ENSMUSG00000107602	872
ENSMUSG00000032042	478
ENSMUSG00000083246	1953
ENSMUSG00000097719	377
ENSMUSG00000025583	627
ENSMUSG00000031093	1725
ENSMUSG00000027861	628
ENSMUSG00000071562	418
ENSMUSG00000108139	247
ENSMUSG00000037685	808
ENSMUSG00000024664	3269
ENSMUSG00000035983	1366
ENSMUSG00000064109	366
ENSMUSG00000018322	1923
ENSMUSG00000083059	945
ENSMUSG00000011463	2718
ENSMUSG00000031513	2879
ENSMUSG00000028850	2004
ENSMUSG00000101296	337
ENSMUSG00000108028	1186
ENSMUSG00000102641	302
ENSMUSG00000078131	879
ENSMUSG00000000682	380
ENSMUSG00000013622	548
ENSMUSG00000083907	1787
ENSMUSG00000109220	160
ENSMUSG00000022044	418
ENSMUSG00000078779	1962
ENSMUSG00000003814	2184
ENSMUSG00000049372	912
ENSMUSG00000057963	2918
ENSMUSG00000090318	481
ENSMUSG00000024682	1537
ENSMUSG00000058441	2314
ENSMUSG00000093679	1052
ENSMUSG00000097646	156
ENSMUSG00000106835	581
ENSMUSG00000098272	307
ENSMUSG00000047343	593
ENSMUSG00000022229	3951
ENSMUSG00000030337	413
ENSMUSG00000102440	4724
ENSMUSG00000091285	474
ENSMUSG00000032058	1931
ENSMUSG00000095788	588
ENSMUSG00000083447	248
ENSMUSG00000028109	1511
ENSMUSG00000069712	1773
ENSMUSG00000005823	2095
ENSMUSG00000095910	945
ENSMUSG00000103997	235
ENSMUSG00000030134	2183
ENSMUSG00000022234	1896
ENSMUSG00000096277	2604
ENSMUSG00000081596	1168
ENSMUSG00000060556	1072
ENSMUSG00000029458	827
ENSMUSG00000105518	446
ENSMUSG00000001661	1581
ENSMUSG00000043485	1609
ENSMUSG00000008789	3273
ENSMUSG00000027202	4642
ENSMUSG00000101428	696
ENSMUSG00000081863	645
ENSMUSG00000024294	3216
ENSMUSG00000062621	940
ENSMUSG00000053375	1005
ENSMUSG00000042363	3362
ENSMUSG00000089634	699
ENSMUSG00000084218	745
ENSMUSG00000081991	1423
ENSMUSG00000022827	2031
ENSMUSG00000021485	683
ENSMUSG00000030507	2091
ENSMUSG00000020380	2211
ENSMUSG00000080072	778
ENSMUSG00000099997	1337
ENSMUSG00000024887	4682
ENSMUSG00000071065	942
ENSMUSG00000106572	964
ENSMUSG00000092370	242
ENSMUSG00000021884	308
ENSMUSG00000026333	2326
ENSMUSG00000002204	603
ENSMUSG00000084182	1055
ENSMUSG00000082354	820
ENSMUSG00000033255	2838
ENSMUSG00000047757	2422
ENSMUSG00000098136	1003
ENSMUSG00000021177	2019
ENSMUSG00000082573	727
ENSMUSG00000089751	936
ENSMUSG00000090762	2340
ENSMUSG00000073554	639
ENSMUSG00000082444	304
ENSMUSG00000001240	424
ENSMUSG00000030096	6186
ENSMUSG00000107303	1186
ENSMUSG00000040234	769
ENSMUSG00000057050	1091
ENSMUSG00000021374	6109
ENSMUSG00000037772	531
ENSMUSG00000050783	2509
ENSMUSG00000109104	367
ENSMUSG00000095242	1220
ENSMUSG00000038260	4245
ENSMUSG00000063694	3123
ENSMUSG00000069939	1002
ENSMUSG00000040133	3899
ENSMUSG00000086420	430
ENSMUSG00000014543	1190
ENSMUSG00000028273	1196
ENSMUSG00000079641	612
ENSMUSG00000105522	194
ENSMUSG00000098492	445
ENSMUSG00000036377	1844
ENSMUSG00000095932	1155
ENSMUSG00000083509	183
ENSMUSG00000026149	1508
ENSMUSG00000018651	2151
ENSMUSG00000082418	3063
ENSMUSG00000084180	469
ENSMUSG00000094072	478
ENSMUSG00000095356	639
ENSMUSG00000041959	477
ENSMUSG00000047592	3585
ENSMUSG00000023902	2698
ENSMUSG00000050822	2789
ENSMUSG00000038375	3979
ENSMUSG00000059105	1085
ENSMUSG00000026853	397
ENSMUSG00000037386	4800
ENSMUSG00000002833	2251
ENSMUSG00000075156	936
ENSMUSG00000029328	2149
ENSMUSG00000109238	701
ENSMUSG00000051113	366
ENSMUSG00000107930	544
ENSMUSG00000024589	8163
ENSMUSG00000037984	2150
ENSMUSG00000029238	7478
ENSMUSG00000109135	473
ENSMUSG00000039509	5808
ENSMUSG00000075104	936
ENSMUSG00000044377	420
ENSMUSG00000026356	2175
ENSMUSG00000059910	930
ENSMUSG00000016344	750
ENSMUSG00000051493	1080
ENSMUSG00000028138	561
ENSMUSG00000107161	578
ENSMUSG00000073979	940
ENSMUSG00000029086	994
ENSMUSG00000099356	924
ENSMUSG00000080250	1029
ENSMUSG00000054263	9655
ENSMUSG00000079460	1520
ENSMUSG00000097696	1194
ENSMUSG00000083528	241
ENSMUSG00000018566	2524
ENSMUSG00000020948	2854
ENSMUSG00000007603	2303
ENSMUSG00000052837	1840
ENSMUSG00000005202	1419
ENSMUSG00000043357	978
ENSMUSG00000032315	2619
ENSMUSG00000004768	1087
ENSMUSG00000021065	2923
ENSMUSG00000027637	1045
ENSMUSG00000074207	1115
ENSMUSG00000081850	782
ENSMUSG00000043342	2136
ENSMUSG00000035666	6941
ENSMUSG00000022674	609
ENSMUSG00000022040	2035
ENSMUSG00000032182	1926
ENSMUSG00000082798	417
ENSMUSG00000034601	421
ENSMUSG00000007946	1609
ENSMUSG00000028226	853
ENSMUSG00000029765	12877
ENSMUSG00000031654	2334
ENSMUSG00000026141	5441
ENSMUSG00000076488	53
ENSMUSG00000031450	7425
ENSMUSG00000076463	455
ENSMUSG00000083261	1194
ENSMUSG00000104418	460
ENSMUSG00000040113	1790
ENSMUSG00000064225	8367
ENSMUSG00000078452	1271
ENSMUSG00000102354	696
ENSMUSG00000098789	1373
ENSMUSG00000021474	2811
ENSMUSG00000094043	1848
ENSMUSG00000109171	167
ENSMUSG00000032714	3288
ENSMUSG00000076882	62
ENSMUSG00000046338	2628
ENSMUSG00000045094	3234
ENSMUSG00000105608	440
ENSMUSG00000095779	2723
ENSMUSG00000025236	2470
ENSMUSG00000032602	1783
ENSMUSG00000026188	2928
ENSMUSG00000005362	2072
ENSMUSG00000025026	4488
ENSMUSG00000046245	2578
ENSMUSG00000096850	309
ENSMUSG00000034274	600
ENSMUSG00000101615	694
ENSMUSG00000040282	2735
ENSMUSG00000040901	3032
ENSMUSG00000026669	3494
ENSMUSG00000039220	4222
ENSMUSG00000082760	826
ENSMUSG00000047619	1520
ENSMUSG00000060257	3395
ENSMUSG00000047604	2155
ENSMUSG00000032905	2492
ENSMUSG00000015112	616
ENSMUSG00000041112	3639
ENSMUSG00000024991	5176
ENSMUSG00000018654	446
ENSMUSG00000100697	334
ENSMUSG00000027001	1632
ENSMUSG00000101087	714
ENSMUSG00000067150	3709
ENSMUSG00000083020	385
ENSMUSG00000070417	1196
ENSMUSG00000010142	662
ENSMUSG00000021248	3526
ENSMUSG00000021852	1810
ENSMUSG00000042099	783
ENSMUSG00000026983	2842
ENSMUSG00000019796	976
ENSMUSG00000024985	982
ENSMUSG00000085686	291
ENSMUSG00000029766	963
ENSMUSG00000089973	903
ENSMUSG00000042447	3710
ENSMUSG00000078289	418
ENSMUSG00000031262	398
ENSMUSG00000102949	196
ENSMUSG00000030357	2217
ENSMUSG00000036580	368
ENSMUSG00000082608	641
ENSMUSG00000023852	660
ENSMUSG00000048329	2060
ENSMUSG00000063902	1378
ENSMUSG00000073952	960
ENSMUSG00000083358	454
ENSMUSG00000024902	2882
ENSMUSG00000037706	1533
ENSMUSG00000082907	322
ENSMUSG00000083150	222
ENSMUSG00000083932	189
ENSMUSG00000041741	1819
ENSMUSG00000029546	2498
ENSMUSG00000018548	766
ENSMUSG00000020048	2825
ENSMUSG00000026670	409
ENSMUSG00000095101	1462
ENSMUSG00000085679	196
ENSMUSG00000002781	2164
ENSMUSG00000081896	1176
ENSMUSG00000022283	593
ENSMUSG00000044014	2314
ENSMUSG00000051232	1347
ENSMUSG00000027884	2043
ENSMUSG00000049686	1482
ENSMUSG00000038648	648
ENSMUSG00000057609	705
ENSMUSG00000071362	1354
ENSMUSG00000039262	8612
ENSMUSG00000072541	312
ENSMUSG00000030678	548
ENSMUSG00000091296	898
ENSMUSG00000099473	586
ENSMUSG00000073901	984
ENSMUSG00000100712	694
ENSMUSG00000026585	3946
ENSMUSG00000028976	3158
ENSMUSG00000034158	8604
ENSMUSG00000075155	942
ENSMUSG00000027574	950
ENSMUSG00000000938	1710
ENSMUSG00000080223	929
ENSMUSG00000084373	633
ENSMUSG00000069707	1044
ENSMUSG00000044697	435
ENSMUSG00000022948	539
ENSMUSG00000100989	666
ENSMUSG00000063684	1428
ENSMUSG00000104992	442
ENSMUSG00000031295	584
ENSMUSG00000059811	3371
ENSMUSG00000021975	2677
ENSMUSG00000107724	1247
ENSMUSG00000020325	1955
ENSMUSG00000043385	942
ENSMUSG00000081721	1002
ENSMUSG00000082648	429
ENSMUSG00000089892	933
ENSMUSG00000061724	738
ENSMUSG00000108929	3730
ENSMUSG00000091221	598
ENSMUSG00000028741	1221
ENSMUSG00000093758	347
ENSMUSG00000083206	1160
ENSMUSG00000061897	456
ENSMUSG00000104699	793
ENSMUSG00000055926	3067
ENSMUSG00000021193	3524
ENSMUSG00000068917	399
ENSMUSG00000030058	332
ENSMUSG00000102075	586
ENSMUSG00000005339	998
ENSMUSG00000027744	1780
ENSMUSG00000071141	321
ENSMUSG00000036733	1526
ENSMUSG00000049225	1881
ENSMUSG00000090877	2803
ENSMUSG00000101963	2474
ENSMUSG00000039717	662
ENSMUSG00000013160	1629
ENSMUSG00000025862	6171
ENSMUSG00000039879	3667
ENSMUSG00000029436	6422
ENSMUSG00000081787	648
ENSMUSG00000070520	5946
ENSMUSG00000094004	3677
ENSMUSG00000070821	948
ENSMUSG00000066629	384
ENSMUSG00000093848	1225
ENSMUSG00000034000	4511
ENSMUSG00000092521	973
ENSMUSG00000034259	1796
ENSMUSG00000031256	552
ENSMUSG00000023031	1103
ENSMUSG00000034192	504
ENSMUSG00000048696	1358
ENSMUSG00000041765	2153
ENSMUSG00000066688	2464
ENSMUSG00000061171	1299
ENSMUSG00000025977	535
ENSMUSG00000058017	1216
ENSMUSG00000094813	1341
ENSMUSG00000034903	1092
ENSMUSG00000043051	1694
ENSMUSG00000096733	883
ENSMUSG00000082968	198
ENSMUSG00000027722	2890
ENSMUSG00000034456	3370
ENSMUSG00000037134	561
ENSMUSG00000033033	2458
ENSMUSG00000059562	2523
ENSMUSG00000107137	4077
ENSMUSG00000026648	650
ENSMUSG00000062961	5626
ENSMUSG00000043311	2142
ENSMUSG00000104692	148
ENSMUSG00000094600	897
ENSMUSG00000048559	171
ENSMUSG00000092427	201
ENSMUSG00000082718	477
ENSMUSG00000075701	1157
ENSMUSG00000028128	1872
ENSMUSG00000074444	398
ENSMUSG00000041025	2036
ENSMUSG00000108369	942
ENSMUSG00000029245	4830
ENSMUSG00000072825	3817
ENSMUSG00000060240	1206
ENSMUSG00000028093	1754
ENSMUSG00000024847	1261
ENSMUSG00000103088	4684
ENSMUSG00000030304	628
ENSMUSG00000090448	511
ENSMUSG00000028736	5854
ENSMUSG00000096753	1419
ENSMUSG00000044452	608
ENSMUSG00000020262	2584
ENSMUSG00000022780	4133
ENSMUSG00000045225	933
ENSMUSG00000083105	848
ENSMUSG00000098950	375
ENSMUSG00000046201	4869
ENSMUSG00000082319	2347
ENSMUSG00000042349	549
ENSMUSG00000074978	408
ENSMUSG00000042320	2682
ENSMUSG00000102388	1204
ENSMUSG00000060177	855
ENSMUSG00000039531	2364
ENSMUSG00000030208	2721
ENSMUSG00000062110	318
ENSMUSG00000076919	58
ENSMUSG00000067147	801
ENSMUSG00000099612	249
ENSMUSG00000097999	1006
ENSMUSG00000090765	294
ENSMUSG00000001569	531
ENSMUSG00000106929	1164
ENSMUSG00000033276	629
ENSMUSG00000045587	452
ENSMUSG00000051185	2112
ENSMUSG00000040364	2469
ENSMUSG00000027324	2706
ENSMUSG00000108316	115
ENSMUSG00000024579	2017
ENSMUSG00000025532	1492
ENSMUSG00000000606	2773
ENSMUSG00000094066	3927
ENSMUSG00000003380	899
ENSMUSG00000100749	696
ENSMUSG00000043661	593
ENSMUSG00000047881	3241
ENSMUSG00000081590	408
ENSMUSG00000044006	4314
ENSMUSG00000068487	424
ENSMUSG00000090782	54
ENSMUSG00000026933	530
ENSMUSG00000096167	930
ENSMUSG00000102746	394
ENSMUSG00000022033	1720
ENSMUSG00000028214	1994
ENSMUSG00000037013	2997
ENSMUSG00000028583	1817
ENSMUSG00000063810	3586
ENSMUSG00000022321	3765
ENSMUSG00000056379	1114
ENSMUSG00000044430	1115
ENSMUSG00000046079	3923
ENSMUSG00000109138	559
ENSMUSG00000091703	470
ENSMUSG00000101372	1873
ENSMUSG00000064215	527
ENSMUSG00000032411	550
ENSMUSG00000021537	999
ENSMUSG00000079271	1761
ENSMUSG00000053334	3133
ENSMUSG00000020374	2216
ENSMUSG00000099782	923
ENSMUSG00000094219	1044
ENSMUSG00000080885	642
ENSMUSG00000015133	1559
ENSMUSG00000058192	1626
ENSMUSG00000076910	61
ENSMUSG00000067370	1569
ENSMUSG00000020865	567
ENSMUSG00000030981	1858
ENSMUSG00000090236	1283
ENSMUSG00000034730	2704
ENSMUSG00000041498	207
ENSMUSG00000057948	991
ENSMUSG00000081638	537
ENSMUSG00000021575	5099
ENSMUSG00000082489	869
ENSMUSG00000064310	2697
ENSMUSG00000032010	2122
ENSMUSG00000033900	1713
ENSMUSG00000083060	93
ENSMUSG00000107122	1434
ENSMUSG00000084326	342
ENSMUSG00000090684	481
ENSMUSG00000073965	942
ENSMUSG00000085917	238
ENSMUSG00000038518	1322
ENSMUSG00000081872	593
ENSMUSG00000035085	564
ENSMUSG00000099434	696
ENSMUSG00000020799	1403
ENSMUSG00000080712	465
ENSMUSG00000104664	681
ENSMUSG00000026646	2169
ENSMUSG00000024914	559
ENSMUSG00000103397	237
ENSMUSG00000036046	5032
ENSMUSG00000032766	919
ENSMUSG00000041649	4407
ENSMUSG00000022119	3270
ENSMUSG00000083317	508
ENSMUSG00000055385	853
ENSMUSG00000091269	297
ENSMUSG00000041559	3120
ENSMUSG00000024354	1889
ENSMUSG00000021600	869
ENSMUSG00000037740	1057
ENSMUSG00000018476	6654
ENSMUSG00000036550	8390
ENSMUSG00000104984	512
ENSMUSG00000026281	1003
ENSMUSG00000031556	1280
ENSMUSG00000049775	698
ENSMUSG00000096365	1174
ENSMUSG00000107475	613
ENSMUSG00000023571	1315
ENSMUSG00000038685	719
ENSMUSG00000102018	1260
ENSMUSG00000030002	497
ENSMUSG00000040560	7109
ENSMUSG00000080759	540
ENSMUSG00000094396	2568
ENSMUSG00000009394	3257
ENSMUSG00000105077	787
ENSMUSG00000100912	464
ENSMUSG00000053841	989
ENSMUSG00000029439	692
ENSMUSG00000091775	261
ENSMUSG00000091363	1479
ENSMUSG00000108098	886
ENSMUSG00000109030	208
ENSMUSG00000062609	3385
ENSMUSG00000083329	449
ENSMUSG00000076575	365
ENSMUSG00000012422	1541
ENSMUSG00000084893	447
ENSMUSG00000048572	2462
ENSMUSG00000047117	704
ENSMUSG00000037335	1806
ENSMUSG00000044243	1207
ENSMUSG00000023809	5404
ENSMUSG00000033653	2521
ENSMUSG00000097186	484
ENSMUSG00000029138	2737
ENSMUSG00000014542	2471
ENSMUSG00000090411	942
ENSMUSG00000076921	59
ENSMUSG00000032264	2895
ENSMUSG00000031976	5853
ENSMUSG00000051219	873
ENSMUSG00000081274	437
ENSMUSG00000048230	4035
ENSMUSG00000082113	931
ENSMUSG00000026923	9488
ENSMUSG00000099901	3448
ENSMUSG00000009900	2761
ENSMUSG00000039004	2410
ENSMUSG00000102799	696
ENSMUSG00000083296	298
ENSMUSG00000020728	381
ENSMUSG00000019820	12382
ENSMUSG00000039270	7924
ENSMUSG00000094535	948
ENSMUSG00000033726	1561
ENSMUSG00000002660	1207
ENSMUSG00000106201	832
ENSMUSG00000027177	3651
ENSMUSG00000081072	812
ENSMUSG00000104920	252
ENSMUSG00000042308	315
ENSMUSG00000081036	635
ENSMUSG00000090713	1403
ENSMUSG00000013483	3958
ENSMUSG00000026554	571
ENSMUSG00000035107	891
ENSMUSG00000026827	2176
ENSMUSG00000048728	1957
ENSMUSG00000095567	2785
ENSMUSG00000038268	745
ENSMUSG00000094945	901
ENSMUSG00000026858	3381
ENSMUSG00000083643	261
ENSMUSG00000055692	706
ENSMUSG00000062226	354
ENSMUSG00000054459	1934
ENSMUSG00000045573	721
ENSMUSG00000038705	642
ENSMUSG00000067006	2572
ENSMUSG00000022565	15001
ENSMUSG00000100736	794
ENSMUSG00000052131	1281
ENSMUSG00000075160	939
ENSMUSG00000084177	775
ENSMUSG00000048425	1018
ENSMUSG00000037202	2054
ENSMUSG00000020590	3667
ENSMUSG00000083778	1131
ENSMUSG00000047810	4959
ENSMUSG00000082917	527
ENSMUSG00000095836	452
ENSMUSG00000039901	2896
ENSMUSG00000030213	5552
ENSMUSG00000109053	490
ENSMUSG00000090394	300
ENSMUSG00000046450	1497
ENSMUSG00000107869	295
ENSMUSG00000083223	720
ENSMUSG00000054934	511
ENSMUSG00000061992	483
ENSMUSG00000100404	697
ENSMUSG00000002803	1975
ENSMUSG00000101716	882
ENSMUSG00000080738	243
ENSMUSG00000017688	2224
ENSMUSG00000002768	840
ENSMUSG00000083319	1887
ENSMUSG00000082664	955
ENSMUSG00000096293	2513
ENSMUSG00000067722	3022
ENSMUSG00000055320	646
ENSMUSG00000090333	489
ENSMUSG00000021007	1681
ENSMUSG00000008461	2580
ENSMUSG00000029064	2832
ENSMUSG00000018999	984
ENSMUSG00000083599	600
ENSMUSG00000099951	3489
ENSMUSG00000020185	501
ENSMUSG00000004099	5370
ENSMUSG00000081357	648
ENSMUSG00000105764	193
ENSMUSG00000082370	421
ENSMUSG00000106029	686
ENSMUSG00000092147	1512
ENSMUSG00000020327	489
ENSMUSG00000030930	4813
ENSMUSG00000061392	1357
ENSMUSG00000096867	984
ENSMUSG00000026414	2961
ENSMUSG00000089987	571
ENSMUSG00000093727	1003
ENSMUSG00000054310	1217
ENSMUSG00000029309	2759
ENSMUSG00000074952	1057
ENSMUSG00000100785	696
ENSMUSG00000079356	1323
ENSMUSG00000006179	2152
ENSMUSG00000032235	411
ENSMUSG00000000787	4692
ENSMUSG00000050244	6537
ENSMUSG00000083114	1293
ENSMUSG00000035592	1683
ENSMUSG00000039568	1851
ENSMUSG00000083037	733
ENSMUSG00000082260	348
ENSMUSG00000070577	1385
ENSMUSG00000039354	2818
ENSMUSG00000028963	538
ENSMUSG00000038085	585
ENSMUSG00000027544	2727
ENSMUSG00000051906	1186
ENSMUSG00000095576	1957
ENSMUSG00000076431	4795
ENSMUSG00000001054	1946
ENSMUSG00000040029	1262
ENSMUSG00000078348	3841
ENSMUSG00000101116	292
ENSMUSG00000038048	3918
ENSMUSG00000092505	255
ENSMUSG00000096920	422
ENSMUSG00000056917	3583
ENSMUSG00000053158	2707
ENSMUSG00000057738	457
ENSMUSG00000070469	440
ENSMUSG00000010760	376
ENSMUSG00000082080	3490
ENSMUSG00000108684	1962
ENSMUSG00000034656	740
ENSMUSG00000038235	2518
ENSMUSG00000063568	1914
ENSMUSG00000078116	939
ENSMUSG00000096746	402
ENSMUSG00000039963	4979
ENSMUSG00000105143	154
ENSMUSG00000001029	1282
ENSMUSG00000042385	889
ENSMUSG00000027936	652
ENSMUSG00000072473	398
ENSMUSG00000049878	497
ENSMUSG00000084249	761
ENSMUSG00000020828	513
ENSMUSG00000030111	433
ENSMUSG00000049090	3321
ENSMUSG00000084331	1060
ENSMUSG00000103712	111
ENSMUSG00000073027	1200
ENSMUSG00000091744	821
ENSMUSG00000025938	8463
ENSMUSG00000035378	1638
ENSMUSG00000038807	5120
ENSMUSG00000075117	927
ENSMUSG00000040167	487
ENSMUSG00000039747	693
ENSMUSG00000027291	4339
ENSMUSG00000007670	3990
ENSMUSG00000001036	4207
ENSMUSG00000102537	148
ENSMUSG00000022992	2110
ENSMUSG00000082443	380
ENSMUSG00000101298	752
ENSMUSG00000101957	678
ENSMUSG00000029174	4760
ENSMUSG00000101281	988
ENSMUSG00000044220	2112
ENSMUSG00000026385	396
ENSMUSG00000071547	1407
ENSMUSG00000033510	2057
ENSMUSG00000011486	1225
ENSMUSG00000044309	2044
ENSMUSG00000045730	2143
ENSMUSG00000009927	683
ENSMUSG00000083234	305
ENSMUSG00000082964	630
ENSMUSG00000029198	3528
ENSMUSG00000052557	2652
ENSMUSG00000009995	445
ENSMUSG00000109176	1563
ENSMUSG00000043429	2055
ENSMUSG00000083019	629
ENSMUSG00000055069	2971
ENSMUSG00000099689	2614
ENSMUSG00000022673	3589
ENSMUSG00000100382	241
ENSMUSG00000106434	312
ENSMUSG00000041536	1269
ENSMUSG00000035770	4633
ENSMUSG00000092229	573
ENSMUSG00000082896	2191
ENSMUSG00000056216	914
ENSMUSG00000084294	177
ENSMUSG00000093663	1349
ENSMUSG00000082604	471
ENSMUSG00000000811	2836
ENSMUSG00000081561	363
ENSMUSG00000106574	999
ENSMUSG00000099805	614
ENSMUSG00000084088	220
ENSMUSG00000098520	403
ENSMUSG00000083551	252
ENSMUSG00000071102	1002
ENSMUSG00000092431	302
ENSMUSG00000096718	732
ENSMUSG00000080796	566
ENSMUSG00000076632	23
ENSMUSG00000054951	2159
ENSMUSG00000049307	3664
ENSMUSG00000044701	1021
ENSMUSG00000042353	6384
ENSMUSG00000041431	2140
ENSMUSG00000030095	2903
ENSMUSG00000021765	2337
ENSMUSG00000071347	1903
ENSMUSG00000070729	810
ENSMUSG00000028174	640
ENSMUSG00000098082	917
ENSMUSG00000054667	6294
ENSMUSG00000029319	1743
ENSMUSG00000032198	6556
ENSMUSG00000035441	2454
ENSMUSG00000082503	468
ENSMUSG00000098115	1163
ENSMUSG00000028165	3361
ENSMUSG00000015947	2589
ENSMUSG00000105432	344
ENSMUSG00000083625	704
ENSMUSG00000100848	381
ENSMUSG00000101950	378
ENSMUSG00000015812	521
ENSMUSG00000028749	2465
ENSMUSG00000071176	1912
ENSMUSG00000107492	687
ENSMUSG00000000817	1937
ENSMUSG00000040919	904
ENSMUSG00000047528	1489
ENSMUSG00000041857	545
ENSMUSG00000028718	2162
ENSMUSG00000095464	456
ENSMUSG00000031166	844
ENSMUSG00000101717	666
ENSMUSG00000090364	821
ENSMUSG00000016409	515
ENSMUSG00000082934	344
ENSMUSG00000100839	853
ENSMUSG00000001962	368
ENSMUSG00000094596	1960
ENSMUSG00000026355	2910
ENSMUSG00000026830	3635
ENSMUSG00000020866	7523
ENSMUSG00000100845	693
ENSMUSG00000032024	616
ENSMUSG00000045378	710
