ENSMMUG00000008696	2709
ENSMMUG00000014402	1215
ENSMMUG00000029504	1158
ENSMMUG00000005927	1283
ENSMMUG00000014314	3200
ENSMMUG00000014187	1194
ENSMMUG00000031887	195
ENSMMUG00000002936	954
ENSMMUG00000003235	789
ENSMMUG00000031966	327
ENSMMUG00000023148	1194
ENSMMUG00000029795	888
ENSMMUG00000013888	1656
ENSMMUG00000021439	540
ENSMMUG00000013501	1326
ENSMMUG00000007192	450
ENSMMUG00000002584	1119
ENSMMUG00000030613	471
ENSMMUG00000019589	561
ENSMMUG00000032557	306
ENSMMUG00000010578	1455
ENSMMUG00000007344	1036
ENSMMUG00000004923	591
ENSMMUG00000030255	150
ENSMMUG00000002920	714
ENSMMUG00000019971	894
ENSMMUG00000022899	2014
ENSMMUG00000021806	3411
ENSMMUG00000023401	4925
ENSMMUG00000008714	1268
ENSMMUG00000000546	1668
ENSMMUG00000015497	1684
ENSMMUG00000002761	4815
ENSMMUG00000004901	2973
ENSMMUG00000022217	718
ENSMMUG00000000149	1677
ENSMMUG00000008528	759
ENSMMUG00000008680	1189
ENSMMUG00000014490	2706
ENSMMUG00000029146	228
ENSMMUG00000021164	6337
ENSMMUG00000022269	657
ENSMMUG00000010660	3745
ENSMMUG00000020587	1011
ENSMMUG00000011789	813
ENSMMUG00000009054	2685
ENSMMUG00000014695	186
ENSMMUG00000029135	279
ENSMMUG00000006994	1857
ENSMMUG00000006081	3620
ENSMMUG00000012246	1877
ENSMMUG00000009643	243
ENSMMUG00000029734	402
ENSMMUG00000011578	2704
ENSMMUG00000011683	1380
ENSMMUG00000012785	672
ENSMMUG00000001648	1032
ENSMMUG00000016479	3429
ENSMMUG00000010051	1410
ENSMMUG00000031283	306
ENSMMUG00000020494	534
ENSMMUG00000010867	2961
ENSMMUG00000032529	132
ENSMMUG00000006091	5252
ENSMMUG00000015255	761
ENSMMUG00000017939	399
ENSMMUG00000012874	2205
ENSMMUG00000031073	300
ENSMMUG00000001195	333
ENSMMUG00000016300	1657
ENSMMUG00000001570	816
ENSMMUG00000029952	474
ENSMMUG00000007968	3543
ENSMMUG00000003519	1068
ENSMMUG00000030515	309
ENSMMUG00000010917	1618
ENSMMUG00000002217	1575
ENSMMUG00000013770	2733
ENSMMUG00000009770	2242
ENSMMUG00000011188	938
ENSMMUG00000000043	2033
ENSMMUG00000016428	6374
ENSMMUG00000015453	1448
ENSMMUG00000008734	1197
ENSMMUG00000012316	633
ENSMMUG00000004679	874
ENSMMUG00000019530	1398
ENSMMUG00000032110	84
ENSMMUG00000014408	491
ENSMMUG00000008329	2881
ENSMMUG00000004045	1736
ENSMMUG00000017306	2177
ENSMMUG00000012214	2726
ENSMMUG00000018188	1476
ENSMMUG00000005009	1620
ENSMMUG00000032449	481
ENSMMUG00000008196	3421
ENSMMUG00000017277	2007
ENSMMUG00000009920	489
ENSMMUG00000015931	4933
ENSMMUG00000006407	1587
ENSMMUG00000007254	6246
ENSMMUG00000017716	939
ENSMMUG00000001904	2383
ENSMMUG00000002006	3405
ENSMMUG00000005338	2024
ENSMMUG00000011304	746
ENSMMUG00000030435	848
ENSMMUG00000005069	2163
ENSMMUG00000002677	1614
ENSMMUG00000019842	3822
ENSMMUG00000013037	4004
ENSMMUG00000012761	2012
ENSMMUG00000020055	3527
ENSMMUG00000008269	3417
ENSMMUG00000015222	858
ENSMMUG00000004816	1619
ENSMMUG00000000589	870
ENSMMUG00000031664	326
ENSMMUG00000023707	654
ENSMMUG00000010543	1944
ENSMMUG00000008604	1513
ENSMMUG00000022107	1785
ENSMMUG00000022038	888
ENSMMUG00000013943	2170
ENSMMUG00000000101	357
ENSMMUG00000016018	2109
ENSMMUG00000009721	903
ENSMMUG00000031737	300
ENSMMUG00000012517	792
ENSMMUG00000010297	5965
ENSMMUG00000016862	1916
ENSMMUG00000014807	4283
ENSMMUG00000007579	354
ENSMMUG00000017685	2537
ENSMMUG00000013275	378
ENSMMUG00000007157	2514
ENSMMUG00000029138	255
ENSMMUG00000020736	998
ENSMMUG00000030221	276
ENSMMUG00000010664	2953
ENSMMUG00000010608	1033
ENSMMUG00000021927	7466
ENSMMUG00000006254	720
ENSMMUG00000013449	855
ENSMMUG00000000433	3597
ENSMMUG00000013269	2611
ENSMMUG00000020773	3286
ENSMMUG00000019224	1713
ENSMMUG00000003878	1899
ENSMMUG00000020321	4021
ENSMMUG00000005730	1369
ENSMMUG00000012251	1882
ENSMMUG00000001616	4317
ENSMMUG00000005441	2635
ENSMMUG00000001281	306
ENSMMUG00000007118	447
ENSMMUG00000009825	1458
ENSMMUG00000003971	4608
ENSMMUG00000014346	1758
ENSMMUG00000013660	354
ENSMMUG00000006441	1821
ENSMMUG00000030423	636
ENSMMUG00000022081	1996
ENSMMUG00000003631	993
ENSMMUG00000028815	234
ENSMMUG00000022719	855
ENSMMUG00000012326	357
ENSMMUG00000019202	852
ENSMMUG00000021728	951
ENSMMUG00000006632	1775
ENSMMUG00000008825	2691
ENSMMUG00000001369	1683
ENSMMUG00000023131	252
ENSMMUG00000017359	567
ENSMMUG00000021609	1525
ENSMMUG00000001936	390
ENSMMUG00000020577	783
ENSMMUG00000019014	2355
ENSMMUG00000008769	699
ENSMMUG00000019907	2503
ENSMMUG00000014986	591
ENSMMUG00000013066	255
ENSMMUG00000031072	351
ENSMMUG00000032003	183
ENSMMUG00000016676	1065
ENSMMUG00000013502	1317
ENSMMUG00000013044	1932
ENSMMUG00000006290	747
ENSMMUG00000001139	663
ENSMMUG00000023776	2990
ENSMMUG00000009867	829
ENSMMUG00000008487	579
ENSMMUG00000005289	1461
ENSMMUG00000032424	1865
ENSMMUG00000011416	807
ENSMMUG00000021753	882
ENSMMUG00000006154	1119
ENSMMUG00000001201	1925
ENSMMUG00000029143	429
ENSMMUG00000005387	2571
ENSMMUG00000002235	4371
ENSMMUG00000015698	687
ENSMMUG00000018434	2210
ENSMMUG00000017502	291
ENSMMUG00000003567	2532
ENSMMUG00000012977	2955
ENSMMUG00000018970	1896
ENSMMUG00000017182	333
ENSMMUG00000009202	1482
ENSMMUG00000022666	953
ENSMMUG00000031366	1914
ENSMMUG00000003644	1419
ENSMMUG00000018676	511
ENSMMUG00000030777	822
ENSMMUG00000006713	1534
ENSMMUG00000030041	441
ENSMMUG00000000949	732
ENSMMUG00000016538	513
ENSMMUG00000013525	1619
ENSMMUG00000011478	3492
ENSMMUG00000011503	7629
ENSMMUG00000014778	2078
ENSMMUG00000032029	333
ENSMMUG00000022094	3846
ENSMMUG00000029472	372
ENSMMUG00000002293	1968
ENSMMUG00000004008	1518
ENSMMUG00000008120	6509
ENSMMUG00000009594	297
ENSMMUG00000012505	1038
ENSMMUG00000015473	1428
ENSMMUG00000021834	1971
ENSMMUG00000016280	258
ENSMMUG00000030337	594
ENSMMUG00000015169	2874
ENSMMUG00000005178	252
ENSMMUG00000013667	2435
ENSMMUG00000014160	303
ENSMMUG00000005916	1899
ENSMMUG00000002064	1035
ENSMMUG00000003401	2018
ENSMMUG00000017068	300
ENSMMUG00000013750	480
ENSMMUG00000019186	1134
ENSMMUG00000016705	618
ENSMMUG00000021296	1257
ENSMMUG00000018773	1131
ENSMMUG00000002423	1596
ENSMMUG00000005688	1848
ENSMMUG00000023545	927
ENSMMUG00000023730	285
ENSMMUG00000015393	948
ENSMMUG00000001376	4466
ENSMMUG00000021779	3066
ENSMMUG00000001247	4236
ENSMMUG00000014558	5063
ENSMMUG00000028720	210
ENSMMUG00000013579	2205
ENSMMUG00000011732	1989
ENSMMUG00000007032	5463
ENSMMUG00000032097	1218
ENSMMUG00000019299	2669
ENSMMUG00000023184	2317
ENSMMUG00000022628	2658
ENSMMUG00000003958	4024
ENSMMUG00000020604	1947
ENSMMUG00000028755	285
ENSMMUG00000019555	906
ENSMMUG00000008553	704
ENSMMUG00000003924	4301
ENSMMUG00000032286	342
ENSMMUG00000009885	13806
ENSMMUG00000000122	1263
ENSMMUG00000018372	4723
ENSMMUG00000030366	117
ENSMMUG00000003543	2213
ENSMMUG00000012422	3858
ENSMMUG00000019680	1755
ENSMMUG00000016171	2112
ENSMMUG00000001167	2090
ENSMMUG00000007365	4329
ENSMMUG00000011622	1602
ENSMMUG00000004795	840
ENSMMUG00000018165	1407
ENSMMUG00000020063	1488
ENSMMUG00000011719	1518
ENSMMUG00000009012	693
ENSMMUG00000029175	504
ENSMMUG00000031568	471
ENSMMUG00000029467	306
ENSMMUG00000015310	1356
ENSMMUG00000009330	3210
ENSMMUG00000022735	2326
ENSMMUG00000009280	2633
ENSMMUG00000000641	3791
ENSMMUG00000023541	2094
ENSMMUG00000028811	231
ENSMMUG00000006886	180
ENSMMUG00000022627	4013
ENSMMUG00000004574	3159
ENSMMUG00000011882	5042
ENSMMUG00000020654	1342
ENSMMUG00000018722	510
ENSMMUG00000006059	3282
ENSMMUG00000008727	2050
ENSMMUG00000013147	357
ENSMMUG00000002925	927
ENSMMUG00000002408	3461
ENSMMUG00000017509	1903
ENSMMUG00000013702	3652
ENSMMUG00000008463	1762
ENSMMUG00000029039	1002
ENSMMUG00000012366	3282
ENSMMUG00000012709	932
ENSMMUG00000012391	1515
ENSMMUG00000006196	2209
ENSMMUG00000023499	1428
ENSMMUG00000019376	1079
ENSMMUG00000018094	1905
ENSMMUG00000003732	1200
ENSMMUG00000015918	2553
ENSMMUG00000004994	832
ENSMMUG00000001410	1002
ENSMMUG00000021119	1261
ENSMMUG00000005604	285
ENSMMUG00000005414	3604
ENSMMUG00000010866	673
ENSMMUG00000006877	369
ENSMMUG00000011450	800
ENSMMUG00000011251	8172
ENSMMUG00000022677	1740
ENSMMUG00000000727	942
ENSMMUG00000002549	1332
ENSMMUG00000001124	1613
ENSMMUG00000022490	1256
ENSMMUG00000002041	4809
ENSMMUG00000016618	1194
ENSMMUG00000029868	1103
ENSMMUG00000002345	2163
ENSMMUG00000018872	1881
ENSMMUG00000020535	4123
ENSMMUG00000017883	462
ENSMMUG00000008534	897
ENSMMUG00000010775	936
ENSMMUG00000030714	240
ENSMMUG00000000324	393
ENSMMUG00000010292	1770
ENSMMUG00000009498	1227
ENSMMUG00000009316	2818
ENSMMUG00000001057	3291
ENSMMUG00000028844	1933
ENSMMUG00000002461	1966
ENSMMUG00000000893	7608
ENSMMUG00000020699	1385
ENSMMUG00000018531	1056
ENSMMUG00000000474	1680
ENSMMUG00000019926	6739
ENSMMUG00000011640	669
ENSMMUG00000004833	303
ENSMMUG00000032616	306
ENSMMUG00000009255	993
ENSMMUG00000009333	1513
ENSMMUG00000028822	282
ENSMMUG00000015295	572
ENSMMUG00000020521	1735
ENSMMUG00000003948	1312
ENSMMUG00000012575	2179
ENSMMUG00000030267	1131
ENSMMUG00000030129	297
ENSMMUG00000011094	2537
ENSMMUG00000003457	792
ENSMMUG00000009614	1101
ENSMMUG00000012115	6042
ENSMMUG00000020968	657
ENSMMUG00000008447	2601
ENSMMUG00000015279	1641
ENSMMUG00000008405	2951
ENSMMUG00000006639	1385
ENSMMUG00000002777	1563
ENSMMUG00000015857	6111
ENSMMUG00000001785	2093
ENSMMUG00000006927	5618
ENSMMUG00000016492	3900
ENSMMUG00000029731	393
ENSMMUG00000019637	369
ENSMMUG00000014412	384
ENSMMUG00000013654	948
ENSMMUG00000021597	1232
ENSMMUG00000006896	485
ENSMMUG00000012082	672
ENSMMUG00000012521	3056
ENSMMUG00000000079	570
ENSMMUG00000006981	381
ENSMMUG00000017871	2025
ENSMMUG00000009906	2220
ENSMMUG00000000312	1703
ENSMMUG00000020803	6493
ENSMMUG00000019532	1199
ENSMMUG00000029310	605
ENSMMUG00000020605	1440
ENSMMUG00000002457	1888
ENSMMUG00000023041	1301
ENSMMUG00000029442	2663
ENSMMUG00000030065	261
ENSMMUG00000014973	834
ENSMMUG00000001944	2988
ENSMMUG00000001314	1868
ENSMMUG00000002227	768
ENSMMUG00000030595	165
ENSMMUG00000030023	369
ENSMMUG00000008765	1969
ENSMMUG00000016566	2386
ENSMMUG00000021730	1496
ENSMMUG00000002437	2109
ENSMMUG00000011722	1500
ENSMMUG00000000955	3271
ENSMMUG00000010368	1926
ENSMMUG00000002811	1616
ENSMMUG00000002316	849
ENSMMUG00000019940	2001
ENSMMUG00000030093	435
ENSMMUG00000021356	4099
ENSMMUG00000011778	1110
ENSMMUG00000016410	879
ENSMMUG00000003736	3640
ENSMMUG00000020245	1030
ENSMMUG00000005803	1300
ENSMMUG00000019351	2008
ENSMMUG00000028754	1824
ENSMMUG00000015719	555
ENSMMUG00000020479	1235
ENSMMUG00000032127	927
ENSMMUG00000017073	159
ENSMMUG00000028940	291
ENSMMUG00000020657	2533
ENSMMUG00000009506	2343
ENSMMUG00000005004	874
ENSMMUG00000003550	942
ENSMMUG00000006657	2243
ENSMMUG00000019277	4435
ENSMMUG00000022857	1536
ENSMMUG00000015745	615
ENSMMUG00000028794	363
ENSMMUG00000021969	1008
ENSMMUG00000010541	1104
ENSMMUG00000007399	1674
ENSMMUG00000003143	3201
ENSMMUG00000008309	450
ENSMMUG00000011377	1767
ENSMMUG00000006289	408
ENSMMUG00000015714	561
ENSMMUG00000030723	210
ENSMMUG00000006790	4293
ENSMMUG00000006481	2119
ENSMMUG00000003658	4055
ENSMMUG00000013727	864
ENSMMUG00000014345	1029
ENSMMUG00000028849	1793
ENSMMUG00000003555	6297
ENSMMUG00000008038	435
ENSMMUG00000019989	240
ENSMMUG00000029095	195
ENSMMUG00000023361	996
ENSMMUG00000000654	1823
ENSMMUG00000017407	366
ENSMMUG00000014249	951
ENSMMUG00000019969	1938
ENSMMUG00000032271	270
ENSMMUG00000011774	2478
ENSMMUG00000020802	3036
ENSMMUG00000013085	2691
ENSMMUG00000009602	1186
ENSMMUG00000005301	2475
ENSMMUG00000032316	2092
ENSMMUG00000008045	3242
ENSMMUG00000008300	5802
ENSMMUG00000005678	558
ENSMMUG00000013033	3332
ENSMMUG00000013065	513
ENSMMUG00000010702	4545
ENSMMUG00000002497	2926
ENSMMUG00000018843	652
ENSMMUG00000023314	903
ENSMMUG00000001848	2308
ENSMMUG00000005378	336
ENSMMUG00000001140	225
ENSMMUG00000006517	1152
ENSMMUG00000015014	1280
ENSMMUG00000016761	2079
ENSMMUG00000022373	1483
ENSMMUG00000012945	578
ENSMMUG00000016899	2737
ENSMMUG00000001991	1022
ENSMMUG00000015240	2733
ENSMMUG00000000753	1791
ENSMMUG00000003158	1431
ENSMMUG00000016411	1967
ENSMMUG00000015309	1209
ENSMMUG00000005832	2675
ENSMMUG00000002946	1062
ENSMMUG00000010865	2003
ENSMMUG00000004367	516
ENSMMUG00000021074	2300
ENSMMUG00000031307	1065
ENSMMUG00000008337	786
ENSMMUG00000005732	1983
ENSMMUG00000020090	4034
ENSMMUG00000019947	743
ENSMMUG00000010861	534
ENSMMUG00000028756	795
ENSMMUG00000020785	414
ENSMMUG00000021395	1896
ENSMMUG00000004339	3055
ENSMMUG00000018560	114
ENSMMUG00000031014	276
ENSMMUG00000031138	609
ENSMMUG00000004472	2592
ENSMMUG00000003323	705
ENSMMUG00000023392	549
ENSMMUG00000019726	1245
ENSMMUG00000031778	375
ENSMMUG00000002553	2511
ENSMMUG00000021031	1710
ENSMMUG00000017433	5255
ENSMMUG00000003277	1674
ENSMMUG00000023035	1094
ENSMMUG00000003061	4515
ENSMMUG00000019091	432
ENSMMUG00000011835	1971
ENSMMUG00000011047	4678
ENSMMUG00000015423	874
ENSMMUG00000002664	1314
ENSMMUG00000017805	150
ENSMMUG00000015933	1023
ENSMMUG00000019033	1320
ENSMMUG00000031425	147
ENSMMUG00000020946	1285
ENSMMUG00000004668	2814
ENSMMUG00000029364	930
ENSMMUG00000020548	1518
ENSMMUG00000031756	449
ENSMMUG00000008340	3035
ENSMMUG00000016250	843
ENSMMUG00000015878	138
ENSMMUG00000006761	3444
ENSMMUG00000032342	456
ENSMMUG00000001127	1618
ENSMMUG00000029829	786
ENSMMUG00000031157	105
ENSMMUG00000031820	669
ENSMMUG00000017382	1072
ENSMMUG00000000142	546
ENSMMUG00000005611	480
ENSMMUG00000008418	2644
ENSMMUG00000014632	2058
ENSMMUG00000030807	357
ENSMMUG00000023619	1203
ENSMMUG00000007603	946
ENSMMUG00000029790	2959
ENSMMUG00000028808	732
ENSMMUG00000011491	2335
ENSMMUG00000029306	777
ENSMMUG00000020080	1071
ENSMMUG00000013317	921
ENSMMUG00000006669	13362
ENSMMUG00000003377	3191
ENSMMUG00000022438	1091
ENSMMUG00000016667	510
ENSMMUG00000023740	392
ENSMMUG00000005712	1424
ENSMMUG00000030741	1076
ENSMMUG00000008491	3177
ENSMMUG00000031996	66
ENSMMUG00000016786	6268
ENSMMUG00000021479	951
ENSMMUG00000021526	1801
ENSMMUG00000014359	794
ENSMMUG00000015260	3333
ENSMMUG00000016698	2156
ENSMMUG00000022947	1819
ENSMMUG00000020838	4200
ENSMMUG00000000551	759
ENSMMUG00000017248	2132
ENSMMUG00000001141	3478
ENSMMUG00000011758	1289
ENSMMUG00000012613	3771
ENSMMUG00000014442	1881
ENSMMUG00000011880	3589
ENSMMUG00000000907	3328
ENSMMUG00000020095	399
ENSMMUG00000006125	318
ENSMMUG00000015793	520
ENSMMUG00000010516	897
ENSMMUG00000012964	1164
ENSMMUG00000012305	4104
ENSMMUG00000001299	2439
ENSMMUG00000014647	2880
ENSMMUG00000030076	339
ENSMMUG00000009970	4221
ENSMMUG00000005356	3370
ENSMMUG00000021669	2152
ENSMMUG00000014785	1177
ENSMMUG00000010730	663
ENSMMUG00000003485	1509
ENSMMUG00000015452	756
ENSMMUG00000017520	1720
ENSMMUG00000023531	831
ENSMMUG00000023719	2870
ENSMMUG00000010830	1186
ENSMMUG00000032294	1051
ENSMMUG00000012237	324
ENSMMUG00000012298	964
ENSMMUG00000020976	1820
ENSMMUG00000003362	607
ENSMMUG00000006494	1490
ENSMMUG00000000929	1201
ENSMMUG00000020709	1266
ENSMMUG00000016661	462
ENSMMUG00000028761	2208
ENSMMUG00000002297	5322
ENSMMUG00000017161	375
ENSMMUG00000013957	888
ENSMMUG00000003768	3178
ENSMMUG00000013986	306
ENSMMUG00000014521	1161
ENSMMUG00000006783	7628
ENSMMUG00000029949	213
ENSMMUG00000005056	1383
ENSMMUG00000006595	1969
ENSMMUG00000000221	879
ENSMMUG00000005754	1999
ENSMMUG00000021070	2875
ENSMMUG00000021582	2462
ENSMMUG00000002893	579
ENSMMUG00000007412	1723
ENSMMUG00000032147	1146
ENSMMUG00000011559	3699
ENSMMUG00000008333	390
ENSMMUG00000010064	156
ENSMMUG00000001807	516
ENSMMUG00000009710	489
ENSMMUG00000028795	387
ENSMMUG00000010758	2265
ENSMMUG00000008526	1648
ENSMMUG00000018058	2977
ENSMMUG00000010589	2659
ENSMMUG00000018668	2068
ENSMMUG00000018419	1842
ENSMMUG00000031780	2365
ENSMMUG00000007708	498
ENSMMUG00000002644	531
ENSMMUG00000007273	2309
ENSMMUG00000003102	2388
ENSMMUG00000015850	2155
ENSMMUG00000005148	1912
ENSMMUG00000002555	1795
ENSMMUG00000017166	1856
ENSMMUG00000030039	1644
ENSMMUG00000007430	1165
ENSMMUG00000018404	1624
ENSMMUG00000016052	2244
ENSMMUG00000023794	1008
ENSMMUG00000021880	1368
ENSMMUG00000019239	1924
ENSMMUG00000003642	1222
ENSMMUG00000032525	357
ENSMMUG00000012716	5522
ENSMMUG00000002197	1916
ENSMMUG00000020498	3190
ENSMMUG00000004281	1134
ENSMMUG00000010060	1136
ENSMMUG00000008551	1017
ENSMMUG00000017290	1671
ENSMMUG00000013361	246
ENSMMUG00000011381	2082
ENSMMUG00000001110	1380
ENSMMUG00000001484	1340
ENSMMUG00000023622	796
ENSMMUG00000013674	330
ENSMMUG00000016607	1842
ENSMMUG00000018417	1294
ENSMMUG00000015968	2851
ENSMMUG00000019193	879
ENSMMUG00000023139	1333
ENSMMUG00000014256	600
ENSMMUG00000006755	3724
ENSMMUG00000006753	2306
ENSMMUG00000011429	1882
ENSMMUG00000008711	1783
ENSMMUG00000000061	696
ENSMMUG00000022617	621
ENSMMUG00000005372	1323
ENSMMUG00000001307	5233
ENSMMUG00000017771	198
ENSMMUG00000003417	459
ENSMMUG00000019881	973
ENSMMUG00000009962	417
ENSMMUG00000003483	920
ENSMMUG00000004909	1121
ENSMMUG00000022505	645
ENSMMUG00000001879	1386
ENSMMUG00000030413	888
ENSMMUG00000002314	1239
ENSMMUG00000018387	252
ENSMMUG00000008408	1377
ENSMMUG00000021107	897
ENSMMUG00000000716	591
ENSMMUG00000017910	345
ENSMMUG00000012685	774
ENSMMUG00000031458	2351
ENSMMUG00000014324	1046
ENSMMUG00000005669	2498
ENSMMUG00000015163	4479
ENSMMUG00000015855	990
ENSMMUG00000007503	840
ENSMMUG00000009929	1140
ENSMMUG00000030820	270
ENSMMUG00000022491	303
ENSMMUG00000012577	270
ENSMMUG00000017343	1782
ENSMMUG00000019303	1047
ENSMMUG00000015224	892
ENSMMUG00000029078	357
ENSMMUG00000013895	744
ENSMMUG00000016812	3269
ENSMMUG00000020469	2019
ENSMMUG00000016133	246
ENSMMUG00000009607	1378
ENSMMUG00000029745	387
ENSMMUG00000022259	2795
ENSMMUG00000030653	363
ENSMMUG00000005986	1853
ENSMMUG00000008726	582
ENSMMUG00000007590	2481
ENSMMUG00000001938	3102
ENSMMUG00000030563	801
ENSMMUG00000030026	267
ENSMMUG00000013766	1860
ENSMMUG00000030934	381
ENSMMUG00000016569	1869
ENSMMUG00000012614	1114
ENSMMUG00000029447	204
ENSMMUG00000014233	252
ENSMMUG00000009457	2194
ENSMMUG00000017038	597
ENSMMUG00000023315	1892
ENSMMUG00000018113	903
ENSMMUG00000022975	1236
ENSMMUG00000017441	631
ENSMMUG00000004519	288
ENSMMUG00000001728	1275
ENSMMUG00000023055	975
ENSMMUG00000011506	2360
ENSMMUG00000004868	1444
ENSMMUG00000006541	249
ENSMMUG00000013765	1032
ENSMMUG00000020056	444
ENSMMUG00000014004	477
ENSMMUG00000009863	566
ENSMMUG00000031829	1077
ENSMMUG00000021494	569
ENSMMUG00000021231	2823
ENSMMUG00000016356	1497
ENSMMUG00000029655	858
ENSMMUG00000018519	2960
ENSMMUG00000002754	198
ENSMMUG00000023056	3357
ENSMMUG00000029440	144
ENSMMUG00000006928	2796
ENSMMUG00000007661	2713
ENSMMUG00000019549	1530
ENSMMUG00000022345	522
ENSMMUG00000018719	1491
ENSMMUG00000020777	2322
ENSMMUG00000010159	3024
ENSMMUG00000013194	1378
ENSMMUG00000016547	975
ENSMMUG00000003071	1020
ENSMMUG00000003072	2876
ENSMMUG00000009533	282
ENSMMUG00000020195	3714
ENSMMUG00000016666	1469
ENSMMUG00000018707	468
ENSMMUG00000014448	378
ENSMMUG00000005624	231
ENSMMUG00000021604	399
ENSMMUG00000031601	216
ENSMMUG00000011404	2436
ENSMMUG00000032245	279
ENSMMUG00000011112	3428
ENSMMUG00000020174	624
ENSMMUG00000008644	501
ENSMMUG00000016301	2356
ENSMMUG00000003338	906
ENSMMUG00000004977	1994
ENSMMUG00000023016	4794
ENSMMUG00000003370	2960
ENSMMUG00000016438	3431
ENSMMUG00000031250	378
ENSMMUG00000022621	1393
ENSMMUG00000014082	1530
ENSMMUG00000017933	2246
ENSMMUG00000012724	2256
ENSMMUG00000005686	1593
ENSMMUG00000017593	1225
ENSMMUG00000018601	1593
ENSMMUG00000002960	645
ENSMMUG00000023671	900
ENSMMUG00000011497	4116
ENSMMUG00000003372	1810
ENSMMUG00000007766	1738
ENSMMUG00000032456	495
ENSMMUG00000019904	1882
ENSMMUG00000016393	3638
ENSMMUG00000031763	351
ENSMMUG00000008712	918
ENSMMUG00000019585	2345
ENSMMUG00000000441	813
ENSMMUG00000031118	282
ENSMMUG00000009994	402
ENSMMUG00000023720	2042
ENSMMUG00000000853	3308
ENSMMUG00000004741	2591
ENSMMUG00000022325	4382
ENSMMUG00000031642	306
ENSMMUG00000003012	1764
ENSMMUG00000001403	1090
ENSMMUG00000004633	1628
ENSMMUG00000023677	1539
ENSMMUG00000008035	399
ENSMMUG00000020529	2281
ENSMMUG00000029531	237
ENSMMUG00000009918	3729
ENSMMUG00000018947	1478
ENSMMUG00000016168	2058
ENSMMUG00000012204	481
ENSMMUG00000010030	780
ENSMMUG00000000820	735
ENSMMUG00000000534	6703
ENSMMUG00000013397	372
ENSMMUG00000010695	4850
ENSMMUG00000018281	2277
ENSMMUG00000003949	1947
ENSMMUG00000018073	783
ENSMMUG00000006072	2461
ENSMMUG00000017754	1493
ENSMMUG00000030713	354
ENSMMUG00000030913	1878
ENSMMUG00000029411	366
ENSMMUG00000022005	2607
ENSMMUG00000009807	375
ENSMMUG00000013238	540
ENSMMUG00000012464	627
ENSMMUG00000023597	4261
ENSMMUG00000020390	828
ENSMMUG00000008055	1473
ENSMMUG00000018873	339
ENSMMUG00000018251	243
ENSMMUG00000010322	542
ENSMMUG00000020124	5058
ENSMMUG00000005118	321
ENSMMUG00000017132	1263
ENSMMUG00000015301	3399
ENSMMUG00000000573	2373
ENSMMUG00000002817	873
ENSMMUG00000005084	2085
ENSMMUG00000014841	2547
ENSMMUG00000030696	318
ENSMMUG00000029108	646
ENSMMUG00000001500	1671
ENSMMUG00000000822	2754
ENSMMUG00000001457	1920
ENSMMUG00000010709	2271
ENSMMUG00000005240	306
ENSMMUG00000029922	207
ENSMMUG00000011314	3742
ENSMMUG00000001614	1140
ENSMMUG00000007066	408
ENSMMUG00000005727	2850
ENSMMUG00000012721	2140
ENSMMUG00000032339	567
ENSMMUG00000000668	609
ENSMMUG00000007180	3829
ENSMMUG00000002414	2493
ENSMMUG00000007698	4878
ENSMMUG00000022399	3192
ENSMMUG00000005560	960
ENSMMUG00000018693	4080
ENSMMUG00000031860	948
ENSMMUG00000016872	1476
ENSMMUG00000012328	1330
ENSMMUG00000000635	1386
ENSMMUG00000002467	477
ENSMMUG00000018811	2129
ENSMMUG00000006618	2197
ENSMMUG00000030516	261
ENSMMUG00000031171	300
ENSMMUG00000009447	1355
ENSMMUG00000022716	1860
ENSMMUG00000018876	864
ENSMMUG00000029750	789
ENSMMUG00000019732	1702
ENSMMUG00000018810	162
ENSMMUG00000016346	4871
ENSMMUG00000018385	1179
ENSMMUG00000029713	405
ENSMMUG00000003111	1650
ENSMMUG00000032389	1224
ENSMMUG00000008931	3218
ENSMMUG00000031006	204
ENSMMUG00000008587	2091
ENSMMUG00000009633	3810
ENSMMUG00000014167	1709
ENSMMUG00000030059	2661
ENSMMUG00000028953	258
ENSMMUG00000031232	618
ENSMMUG00000011588	6243
ENSMMUG00000018200	1065
ENSMMUG00000028773	1026
ENSMMUG00000030925	480
ENSMMUG00000022829	699
ENSMMUG00000032159	447
ENSMMUG00000023103	1472
ENSMMUG00000011913	360
ENSMMUG00000021772	2635
ENSMMUG00000030433	744
ENSMMUG00000004704	165
ENSMMUG00000006258	933
ENSMMUG00000011247	459
ENSMMUG00000005063	3077
ENSMMUG00000003533	1266
ENSMMUG00000019356	4533
ENSMMUG00000017369	767
ENSMMUG00000014798	1459
ENSMMUG00000021864	1666
ENSMMUG00000013114	1236
ENSMMUG00000018371	5625
ENSMMUG00000004843	1446
ENSMMUG00000031348	804
ENSMMUG00000002458	2566
ENSMMUG00000029040	1590
ENSMMUG00000005282	887
ENSMMUG00000016249	300
ENSMMUG00000029967	154
ENSMMUG00000018728	1341
ENSMMUG00000031311	1176
ENSMMUG00000031357	561
ENSMMUG00000003764	1557
ENSMMUG00000001258	1920
ENSMMUG00000017610	3620
ENSMMUG00000023264	390
ENSMMUG00000020580	5148
ENSMMUG00000007037	1898
ENSMMUG00000005220	5637
ENSMMUG00000023552	2180
ENSMMUG00000022691	1423
ENSMMUG00000032572	1611
