ENSRNOG00000004789	2982
ENSRNOG00000002149	3213
ENSRNOG00000017867	1290
ENSRNOG00000005196	3694
ENSRNOG00000059263	939
ENSRNOG00000026646	521
ENSRNOG00000002488	3264
ENSRNOG00000004120	633
ENSRNOG00000005732	945
ENSRNOG00000027510	990
ENSRNOG00000021147	1001
ENSRNOG00000002512	1706
ENSRNOG00000012255	4844
ENSRNOG00000060898	927
ENSRNOG00000047382	948
ENSRNOG00000024250	6118
ENSRNOG00000049429	942
ENSRNOG00000039596	3030
ENSRNOG00000048712	3056
ENSRNOG00000023148	7673
ENSRNOG00000023805	204
ENSRNOG00000055185	2588
ENSRNOG00000017635	2839
ENSRNOG00000006689	9883
ENSRNOG00000018509	1326
ENSRNOG00000024886	3430
ENSRNOG00000001609	3227
ENSRNOG00000042581	600
ENSRNOG00000056363	2950
ENSRNOG00000048543	342
ENSRNOG00000036959	870
ENSRNOG00000040057	147
ENSRNOG00000018484	2389
ENSRNOG00000004140	1643
ENSRNOG00000056889	1800
ENSRNOG00000025815	3417
ENSRNOG00000029134	5562
ENSRNOG00000029029	1409
ENSRNOG00000009575	3471
ENSRNOG00000031525	468
ENSRNOG00000005291	2113
ENSRNOG00000011846	1152
ENSRNOG00000000066	1497
ENSRNOG00000003461	1920
ENSRNOG00000046761	1491
ENSRNOG00000051215	364
ENSRNOG00000003054	1071
ENSRNOG00000047809	168
ENSRNOG00000032846	911
ENSRNOG00000020016	1072
ENSRNOG00000027873	857
ENSRNOG00000039463	2421
ENSRNOG00000051268	941
ENSRNOG00000046700	762
ENSRNOG00000012764	2427
ENSRNOG00000054179	306
ENSRNOG00000006204	1959
ENSRNOG00000022536	4050
ENSRNOG00000016469	195
ENSRNOG00000019618	1287
ENSRNOG00000037540	854
ENSRNOG00000054401	657
ENSRNOG00000061644	315
ENSRNOG00000033923	4363
ENSRNOG00000060421	249
ENSRNOG00000050172	981
ENSRNOG00000019869	1518
ENSRNOG00000027880	8691
ENSRNOG00000054274	2522
ENSRNOG00000058988	1020
ENSRNOG00000054900	1408
ENSRNOG00000002046	810
ENSRNOG00000008734	4149
ENSRNOG00000009137	4867
ENSRNOG00000024779	3839
ENSRNOG00000031700	4113
ENSRNOG00000021366	975
ENSRNOG00000038372	1607
ENSRNOG00000053638	2166
ENSRNOG00000050315	850
ENSRNOG00000006828	4566
ENSRNOG00000004544	1669
ENSRNOG00000026435	2362
ENSRNOG00000014275	2130
ENSRNOG00000031827	3749
ENSRNOG00000033855	483
ENSRNOG00000039481	519
ENSRNOG00000036984	2250
ENSRNOG00000015763	687
ENSRNOG00000015832	957
ENSRNOG00000004030	1631
ENSRNOG00000019560	4116
ENSRNOG00000031406	3893
ENSRNOG00000001689	1853
ENSRNOG00000026488	2444
ENSRNOG00000017611	409
ENSRNOG00000058662	2881
ENSRNOG00000027730	1575
ENSRNOG00000028774	1218
ENSRNOG00000059485	2833
ENSRNOG00000047518	933
ENSRNOG00000027516	681
ENSRNOG00000051165	232
ENSRNOG00000009713	2346
ENSRNOG00000042851	387
ENSRNOG00000004057	4752
ENSRNOG00000004019	1811
ENSRNOG00000008602	1213
ENSRNOG00000045862	672
ENSRNOG00000047162	291
ENSRNOG00000002514	2376
ENSRNOG00000038976	1308
ENSRNOG00000027447	1883
ENSRNOG00000062055	886
ENSRNOG00000005298	2170
ENSRNOG00000034168	399
ENSRNOG00000015733	1192
ENSRNOG00000060849	1572
ENSRNOG00000011560	6052
ENSRNOG00000016491	1212
ENSRNOG00000032712	921
ENSRNOG00000015591	2088
ENSRNOG00000008039	3205
ENSRNOG00000020318	1665
ENSRNOG00000032328	1201
ENSRNOG00000050312	1473
ENSRNOG00000001786	2423
ENSRNOG00000049817	423
ENSRNOG00000047890	1584
ENSRNOG00000013162	2089
ENSRNOG00000049881	444
ENSRNOG00000018690	961
ENSRNOG00000024815	700
ENSRNOG00000013388	3251
ENSRNOG00000031335	872
ENSRNOG00000058171	705
ENSRNOG00000011800	1822
ENSRNOG00000050404	1657
ENSRNOG00000010092	1418
ENSRNOG00000038157	201
ENSRNOG00000059112	279
ENSRNOG00000024671	9054
ENSRNOG00000024266	5083
ENSRNOG00000028185	1595
ENSRNOG00000060685	933
ENSRNOG00000012471	3038
ENSRNOG00000022999	4204
ENSRNOG00000009434	2318
ENSRNOG00000048837	693
ENSRNOG00000018094	2961
ENSRNOG00000016071	2024
ENSRNOG00000051494	3049
ENSRNOG00000009934	1961
ENSRNOG00000027103	1395
ENSRNOG00000027254	663
ENSRNOG00000006785	2918
ENSRNOG00000029289	918
ENSRNOG00000024283	1434
ENSRNOG00000053656	1217
ENSRNOG00000047937	936
ENSRNOG00000007315	4785
ENSRNOG00000020062	2391
ENSRNOG00000050901	942
ENSRNOG00000009907	2440
ENSRNOG00000033694	2592
ENSRNOG00000016372	5003
ENSRNOG00000049802	489
ENSRNOG00000016275	701
ENSRNOG00000058109	420
ENSRNOG00000014099	1660
ENSRNOG00000013591	1053
ENSRNOG00000004317	4325
ENSRNOG00000019216	2217
ENSRNOG00000017108	574
ENSRNOG00000008620	5037
ENSRNOG00000001069	2439
ENSRNOG00000061531	942
ENSRNOG00000046042	396
ENSRNOG00000052837	2696
ENSRNOG00000009243	1693
ENSRNOG00000031634	210
ENSRNOG00000027331	1878
ENSRNOG00000047321	557
ENSRNOG00000008394	886
ENSRNOG00000008219	2981
ENSRNOG00000007886	1020
ENSRNOG00000049397	2283
ENSRNOG00000018630	1002
ENSRNOG00000000580	948
ENSRNOG00000045565	936
ENSRNOG00000050393	156
ENSRNOG00000029582	2319
ENSRNOG00000008996	4845
ENSRNOG00000037711	333
ENSRNOG00000002069	2079
ENSRNOG00000010873	1416
ENSRNOG00000036688	1880
ENSRNOG00000005276	1672
ENSRNOG00000054338	4923
ENSRNOG00000016891	2488
ENSRNOG00000007755	1296
ENSRNOG00000017933	822
ENSRNOG00000030625	2978
ENSRNOG00000001107	975
ENSRNOG00000015550	786
ENSRNOG00000024136	1366
ENSRNOG00000013820	2056
ENSRNOG00000045694	966
ENSRNOG00000013255	1392
ENSRNOG00000030517	2355
ENSRNOG00000010408	517
ENSRNOG00000011951	2782
ENSRNOG00000012549	4116
ENSRNOG00000050146	3375
ENSRNOG00000028356	1122
ENSRNOG00000030213	11217
ENSRNOG00000028679	987
ENSRNOG00000028926	726
ENSRNOG00000058359	1651
ENSRNOG00000046484	969
ENSRNOG00000046313	1021
ENSRNOG00000052407	1989
ENSRNOG00000034060	297
ENSRNOG00000049123	411
ENSRNOG00000055684	545
ENSRNOG00000058030	2284
ENSRNOG00000008024	2797
ENSRNOG00000047287	732
ENSRNOG00000061832	1925
ENSRNOG00000003893	2616
ENSRNOG00000006515	1969
ENSRNOG00000006326	1029
ENSRNOG00000025359	1556
ENSRNOG00000008648	2625
ENSRNOG00000027124	2886
ENSRNOG00000042833	2688
ENSRNOG00000015674	2468
ENSRNOG00000000934	4005
ENSRNOG00000012594	1371
ENSRNOG00000055849	2141
ENSRNOG00000031385	811
ENSRNOG00000025805	3813
ENSRNOG00000056345	936
ENSRNOG00000009748	957
ENSRNOG00000029749	1458
ENSRNOG00000018765	839
ENSRNOG00000060749	1054
ENSRNOG00000056555	189
ENSRNOG00000020762	3660
ENSRNOG00000061965	248
ENSRNOG00000060529	918
ENSRNOG00000024903	2047
ENSRNOG00000018985	2424
ENSRNOG00000018521	1236
ENSRNOG00000054863	3955
ENSRNOG00000036691	1147
ENSRNOG00000003067	1371
ENSRNOG00000047364	243
ENSRNOG00000052784	996
ENSRNOG00000050269	1428
ENSRNOG00000053384	2026
ENSRNOG00000032004	2027
ENSRNOG00000022741	2730
ENSRNOG00000013521	4680
ENSRNOG00000033487	468
ENSRNOG00000017561	1436
ENSRNOG00000024945	3571
ENSRNOG00000050860	5033
ENSRNOG00000030899	915
ENSRNOG00000003256	1561
ENSRNOG00000028627	1995
ENSRNOG00000048256	1983
ENSRNOG00000015222	2023
ENSRNOG00000001276	9447
ENSRNOG00000018083	384
ENSRNOG00000033123	3376
ENSRNOG00000013004	3215
ENSRNOG00000049223	2376
ENSRNOG00000009050	1759
ENSRNOG00000057653	168
ENSRNOG00000025715	658
ENSRNOG00000054165	1449
ENSRNOG00000010418	4892
ENSRNOG00000056653	861
ENSRNOG00000023683	1628
ENSRNOG00000046751	582
ENSRNOG00000043498	7013
ENSRNOG00000060554	345
ENSRNOG00000053045	1861
ENSRNOG00000059022	435
ENSRNOG00000020897	2114
ENSRNOG00000017560	721
ENSRNOG00000026669	700
ENSRNOG00000019232	2554
ENSRNOG00000015285	7784
ENSRNOG00000047871	888
ENSRNOG00000008615	2776
ENSRNOG00000008063	1749
ENSRNOG00000038867	1431
ENSRNOG00000055420	933
ENSRNOG00000033134	3499
ENSRNOG00000010652	6602
ENSRNOG00000023960	978
ENSRNOG00000048212	642
ENSRNOG00000047664	435
ENSRNOG00000032508	1863
ENSRNOG00000011111	3986
ENSRNOG00000055900	423
ENSRNOG00000047164	913
ENSRNOG00000058891	2964
ENSRNOG00000029744	1671
ENSRNOG00000043023	517
ENSRNOG00000002574	1394
ENSRNOG00000025637	2158
ENSRNOG00000051144	1513
ENSRNOG00000019639	1673
ENSRNOG00000011475	4782
ENSRNOG00000055817	57
ENSRNOG00000015869	2074
ENSRNOG00000003227	327
ENSRNOG00000000512	3404
ENSRNOG00000000636	2131
ENSRNOG00000004161	2644
ENSRNOG00000062046	374
ENSRNOG00000016829	1044
ENSRNOG00000001792	2074
ENSRNOG00000030761	960
ENSRNOG00000028179	987
ENSRNOG00000012597	2248
ENSRNOG00000004966	1359
ENSRNOG00000008804	939
ENSRNOG00000050348	923
ENSRNOG00000016385	1793
ENSRNOG00000031656	1401
ENSRNOG00000038184	441
ENSRNOG00000012602	2387
ENSRNOG00000000386	2027
ENSRNOG00000030210	6310
ENSRNOG00000047258	1090
ENSRNOG00000058119	928
ENSRNOG00000016325	2061
ENSRNOG00000028955	492
ENSRNOG00000015191	3917
ENSRNOG00000020027	4182
ENSRNOG00000015781	2776
ENSRNOG00000007405	3830
ENSRNOG00000003495	7246
ENSRNOG00000005437	889
ENSRNOG00000061157	309
ENSRNOG00000038894	1017
ENSRNOG00000038337	906
ENSRNOG00000062011	267
ENSRNOG00000004784	1144
ENSRNOG00000000007	937
ENSRNOG00000054481	192
ENSRNOG00000061350	933
ENSRNOG00000053790	459
ENSRNOG00000017607	1963
ENSRNOG00000016141	915
ENSRNOG00000011648	2624
ENSRNOG00000010513	1810
ENSRNOG00000051042	461
ENSRNOG00000051129	427
ENSRNOG00000004763	3855
ENSRNOG00000020103	2457
ENSRNOG00000011078	1244
ENSRNOG00000002563	871
ENSRNOG00000027962	2474
ENSRNOG00000019247	825
ENSRNOG00000020817	1485
ENSRNOG00000002125	2671
ENSRNOG00000027633	849
ENSRNOG00000038458	483
ENSRNOG00000013067	2020
ENSRNOG00000046177	3595
ENSRNOG00000061813	853
ENSRNOG00000054716	237
ENSRNOG00000004137	2675
ENSRNOG00000061331	936
ENSRNOG00000037770	1122
ENSRNOG00000007124	1613
ENSRNOG00000048961	1194
ENSRNOG00000003596	1276
ENSRNOG00000059383	519
ENSRNOG00000017744	1400
ENSRNOG00000004927	1917
ENSRNOG00000005505	2497
ENSRNOG00000047780	201
ENSRNOG00000006469	2193
ENSRNOG00000017991	2117
ENSRNOG00000053763	396
ENSRNOG00000012756	2178
ENSRNOG00000006076	3479
ENSRNOG00000005007	5856
ENSRNOG00000009570	927
ENSRNOG00000049936	936
ENSRNOG00000013262	973
ENSRNOG00000022509	1868
ENSRNOG00000013053	6084
ENSRNOG00000021401	1537
ENSRNOG00000006392	1897
ENSRNOG00000031247	2542
ENSRNOG00000043378	2475
ENSRNOG00000003264	1316
ENSRNOG00000020197	2565
ENSRNOG00000050466	957
ENSRNOG00000008460	969
ENSRNOG00000049000	939
ENSRNOG00000015424	951
ENSRNOG00000001973	1584
ENSRNOG00000005397	2150
ENSRNOG00000009284	1611
ENSRNOG00000018281	1085
ENSRNOG00000052876	220
ENSRNOG00000004391	1351
ENSRNOG00000029911	4128
ENSRNOG00000016541	4509
ENSRNOG00000046380	312
ENSRNOG00000002473	1248
ENSRNOG00000057102	1959
ENSRNOG00000045999	561
ENSRNOG00000020199	1753
ENSRNOG00000006939	474
ENSRNOG00000029930	912
ENSRNOG00000003305	1663
ENSRNOG00000048771	1157
ENSRNOG00000004169	1793
ENSRNOG00000019299	1884
ENSRNOG00000010241	1037
ENSRNOG00000052044	261
ENSRNOG00000049197	945
ENSRNOG00000010932	1889
ENSRNOG00000027821	807
ENSRNOG00000019570	1153
ENSRNOG00000014252	2702
ENSRNOG00000024693	6924
ENSRNOG00000013694	2174
ENSRNOG00000006975	4355
ENSRNOG00000020710	3445
ENSRNOG00000025290	1912
ENSRNOG00000042846	360
ENSRNOG00000007949	1592
ENSRNOG00000022877	3485
ENSRNOG00000058939	1601
ENSRNOG00000045957	933
ENSRNOG00000005074	1712
ENSRNOG00000012424	2876
ENSRNOG00000032394	2351
ENSRNOG00000030738	1770
ENSRNOG00000003991	4320
ENSRNOG00000019963	837
ENSRNOG00000046782	975
ENSRNOG00000012016	5161
ENSRNOG00000048244	1805
ENSRNOG00000053949	940
ENSRNOG00000052113	4509
ENSRNOG00000022022	603
ENSRNOG00000049347	954
ENSRNOG00000038047	389
ENSRNOG00000017879	2079
ENSRNOG00000033025	963
ENSRNOG00000003491	3507
ENSRNOG00000010918	2673
ENSRNOG00000060588	351
ENSRNOG00000051161	276
ENSRNOG00000013039	3800
ENSRNOG00000014702	3803
ENSRNOG00000055138	3685
ENSRNOG00000059202	2343
ENSRNOG00000015450	2628
ENSRNOG00000043125	936
ENSRNOG00000011374	1464
ENSRNOG00000033623	969
ENSRNOG00000050967	777
ENSRNOG00000018674	2684
ENSRNOG00000024746	960
ENSRNOG00000000438	1119
ENSRNOG00000016921	2480
ENSRNOG00000017234	972
ENSRNOG00000031315	321
ENSRNOG00000050484	933
ENSRNOG00000027818	456
ENSRNOG00000021026	3919
ENSRNOG00000055735	945
ENSRNOG00000025558	2943
ENSRNOG00000025087	1662
ENSRNOG00000037673	464
ENSRNOG00000048430	8363
ENSRNOG00000043313	939
ENSRNOG00000027374	2961
ENSRNOG00000016977	1494
ENSRNOG00000046207	1446
ENSRNOG00000009946	4725
ENSRNOG00000018390	2108
ENSRNOG00000056519	1339
ENSRNOG00000057707	300
ENSRNOG00000015863	3668
ENSRNOG00000009073	1070
ENSRNOG00000017773	4433
ENSRNOG00000013446	1555
ENSRNOG00000008133	1770
ENSRNOG00000046198	2574
ENSRNOG00000058308	1692
ENSRNOG00000004973	1639
ENSRNOG00000046153	1299
ENSRNOG00000020293	2170
ENSRNOG00000014452	11094
ENSRNOG00000032206	3921
ENSRNOG00000013605	900
ENSRNOG00000047123	402
ENSRNOG00000019361	3323
ENSRNOG00000016135	1752
ENSRNOG00000050108	1449
ENSRNOG00000059120	309
ENSRNOG00000001222	1918
ENSRNOG00000026910	2650
ENSRNOG00000015347	2314
ENSRNOG00000014996	2134
ENSRNOG00000011315	2942
ENSRNOG00000008244	4551
ENSRNOG00000010994	2096
ENSRNOG00000006327	1284
ENSRNOG00000030413	951
ENSRNOG00000017987	798
ENSRNOG00000051265	162
ENSRNOG00000059876	1863
ENSRNOG00000011891	2715
ENSRNOG00000004843	438
ENSRNOG00000026782	1411
ENSRNOG00000008945	2048
ENSRNOG00000055977	435
ENSRNOG00000000562	2518
ENSRNOG00000047429	948
ENSRNOG00000049614	1407
ENSRNOG00000039505	315
ENSRNOG00000003952	4395
ENSRNOG00000037863	738
ENSRNOG00000031173	3448
ENSRNOG00000058609	1662
ENSRNOG00000048192	1275
ENSRNOG00000025415	1692
ENSRNOG00000002585	3821
ENSRNOG00000004711	2941
ENSRNOG00000016621	1387
ENSRNOG00000032739	1032
ENSRNOG00000002075	4468
ENSRNOG00000011216	7757
ENSRNOG00000047561	675
ENSRNOG00000016933	967
ENSRNOG00000060245	1487
ENSRNOG00000012318	9727
ENSRNOG00000002879	1594
ENSRNOG00000057044	3108
ENSRNOG00000021399	1207
ENSRNOG00000031461	951
ENSRNOG00000060308	378
ENSRNOG00000028913	939
ENSRNOG00000057089	1669
ENSRNOG00000016189	1458
ENSRNOG00000017341	954
ENSRNOG00000061088	2118
ENSRNOG00000009508	2620
ENSRNOG00000022781	2942
ENSRNOG00000014619	4426
ENSRNOG00000060869	3126
ENSRNOG00000001684	1424
ENSRNOG00000059463	2411
ENSRNOG00000011969	7694
ENSRNOG00000003208	3959
ENSRNOG00000015577	1809
ENSRNOG00000061753	942
ENSRNOG00000002177	1816
ENSRNOG00000012819	700
ENSRNOG00000047204	2556
ENSRNOG00000021581	6311
ENSRNOG00000037638	1164
ENSRNOG00000020434	1572
ENSRNOG00000032576	5187
ENSRNOG00000014060	1540
ENSRNOG00000031918	760
ENSRNOG00000013128	2396
ENSRNOG00000046176	192
ENSRNOG00000019723	3804
ENSRNOG00000048857	942
ENSRNOG00000019946	1637
ENSRNOG00000000916	1767
ENSRNOG00000006238	2070
ENSRNOG00000023030	2315
ENSRNOG00000051710	348
ENSRNOG00000042427	2148
ENSRNOG00000062030	2661
ENSRNOG00000029478	2800
ENSRNOG00000002991	1182
ENSRNOG00000021170	1307
ENSRNOG00000016710	690
ENSRNOG00000016611	1369
ENSRNOG00000038759	213
ENSRNOG00000028733	1077
ENSRNOG00000057147	534
ENSRNOG00000060866	846
ENSRNOG00000047845	399
ENSRNOG00000026171	2510
ENSRNOG00000006077	1215
ENSRNOG00000060994	1785
ENSRNOG00000050180	2060
ENSRNOG00000013611	1553
ENSRNOG00000055596	1178
ENSRNOG00000005369	1827
ENSRNOG00000036660	2520
ENSRNOG00000024928	1614
ENSRNOG00000024628	2097
ENSRNOG00000020030	1668
ENSRNOG00000016016	1954
ENSRNOG00000026295	2592
ENSRNOG00000007964	1018
ENSRNOG00000000341	4562
ENSRNOG00000045695	2207
ENSRNOG00000007743	950
ENSRNOG00000011329	1973
ENSRNOG00000003816	1544
ENSRNOG00000050384	192
ENSRNOG00000006093	2923
ENSRNOG00000003439	489
ENSRNOG00000007490	1757
ENSRNOG00000015217	1889
ENSRNOG00000013042	1539
ENSRNOG00000009919	2488
ENSRNOG00000054804	342
ENSRNOG00000054352	2203
ENSRNOG00000006925	4257
ENSRNOG00000043465	3004
ENSRNOG00000004589	3870
ENSRNOG00000057999	378
ENSRNOG00000005533	1459
ENSRNOG00000023073	1515
ENSRNOG00000059023	141
ENSRNOG00000003578	6772
ENSRNOG00000003812	1866
ENSRNOG00000008167	2200
ENSRNOG00000008030	3904
ENSRNOG00000010477	2905
ENSRNOG00000009364	704
ENSRNOG00000012014	3806
ENSRNOG00000042628	1356
ENSRNOG00000005393	1505
ENSRNOG00000005950	981
ENSRNOG00000037486	1170
ENSRNOG00000010959	3276
ENSRNOG00000042918	2263
ENSRNOG00000015791	1107
ENSRNOG00000006094	1380
ENSRNOG00000033940	4218
ENSRNOG00000005008	2328
ENSRNOG00000011762	3493
ENSRNOG00000050013	948
ENSRNOG00000019950	5766
ENSRNOG00000042120	669
ENSRNOG00000006356	924
ENSRNOG00000003455	2125
ENSRNOG00000047313	945
ENSRNOG00000007242	5082
ENSRNOG00000030752	930
ENSRNOG00000050234	360
ENSRNOG00000027212	1784
ENSRNOG00000048431	5565
ENSRNOG00000037428	3247
ENSRNOG00000060552	348
ENSRNOG00000004692	1692
ENSRNOG00000048679	1489
ENSRNOG00000025142	3390
ENSRNOG00000043093	1272
ENSRNOG00000051064	325
ENSRNOG00000005144	2932
ENSRNOG00000014835	2585
ENSRNOG00000057037	282
ENSRNOG00000048669	939
ENSRNOG00000012531	4381
ENSRNOG00000009852	969
ENSRNOG00000022511	4500
ENSRNOG00000011817	560
ENSRNOG00000012718	3932
ENSRNOG00000028231	546
ENSRNOG00000061735	255
ENSRNOG00000028176	4770
ENSRNOG00000004301	1497
ENSRNOG00000012618	2916
ENSRNOG00000001314	2967
ENSRNOG00000028206	705
ENSRNOG00000046546	1395
ENSRNOG00000006235	3305
ENSRNOG00000057644	1554
ENSRNOG00000028373	2139
ENSRNOG00000002040	3189
ENSRNOG00000004696	3738
ENSRNOG00000011305	3029
ENSRNOG00000005724	4540
ENSRNOG00000022239	3399
ENSRNOG00000052634	920
ENSRNOG00000006717	6790
ENSRNOG00000014653	1455
ENSRNOG00000018377	1122
ENSRNOG00000033929	312
ENSRNOG00000009785	877
ENSRNOG00000021086	1931
ENSRNOG00000021589	7392
ENSRNOG00000000390	1818
ENSRNOG00000013945	3291
ENSRNOG00000016488	2025
ENSRNOG00000001331	1960
ENSRNOG00000006876	1781
ENSRNOG00000061094	1037
ENSRNOG00000003185	2100
ENSRNOG00000019265	5331
ENSRNOG00000049225	933
ENSRNOG00000014518	2335
ENSRNOG00000058285	1848
ENSRNOG00000004535	1586
ENSRNOG00000050964	3277
ENSRNOG00000001346	1173
ENSRNOG00000002571	1804
ENSRNOG00000000322	738
ENSRNOG00000029222	951
ENSRNOG00000051333	255
ENSRNOG00000001623	5166
ENSRNOG00000005522	1387
ENSRNOG00000015269	2223
ENSRNOG00000012767	1865
ENSRNOG00000011541	2111
ENSRNOG00000004144	1234
ENSRNOG00000024517	1407
ENSRNOG00000053329	288
ENSRNOG00000053090	177
ENSRNOG00000033652	801
ENSRNOG00000042394	1137
ENSRNOG00000019724	3870
ENSRNOG00000031950	684
ENSRNOG00000016073	999
ENSRNOG00000030809	585
ENSRNOG00000011467	1922
ENSRNOG00000049315	351
ENSRNOG00000046110	960
ENSRNOG00000031935	450
ENSRNOG00000051619	2662
ENSRNOG00000061579	498
ENSRNOG00000059641	1668
ENSRNOG00000060598	273
ENSRNOG00000032820	1314
ENSRNOG00000026861	1830
ENSRNOG00000003039	2631
ENSRNOG00000056675	429
ENSRNOG00000039615	1652
ENSRNOG00000059878	1979
ENSRNOG00000058010	252
ENSRNOG00000034052	432
ENSRNOG00000033980	1211
ENSRNOG00000001577	2527
ENSRNOG00000042410	492
ENSRNOG00000033101	6135
ENSRNOG00000016364	2736
ENSRNOG00000020004	2867
ENSRNOG00000017512	1861
ENSRNOG00000047628	2184
ENSRNOG00000024169	417
ENSRNOG00000052737	336
ENSRNOG00000046982	378
ENSRNOG00000037476	2858
ENSRNOG00000061132	3157
ENSRNOG00000028041	911
ENSRNOG00000021139	2156
ENSRNOG00000046669	384
ENSRNOG00000052256	2803
ENSRNOG00000038744	486
ENSRNOG00000008992	3634
ENSRNOG00000060870	926
ENSRNOG00000020056	3079
ENSRNOG00000003177	1789
ENSRNOG00000001531	1206
ENSRNOG00000051164	1360
ENSRNOG00000009861	441
ENSRNOG00000031085	1398
ENSRNOG00000038654	156
ENSRNOG00000060674	1414
ENSRNOG00000036841	1161
ENSRNOG00000025562	504
ENSRNOG00000052702	696
ENSRNOG00000020692	1310
ENSRNOG00000043006	7349
ENSRNOG00000053136	710
ENSRNOG00000021904	4518
ENSRNOG00000031162	1444
ENSRNOG00000021490	2523
ENSRNOG00000055053	423
ENSRNOG00000017684	4460
ENSRNOG00000000463	4854
ENSRNOG00000033913	399
ENSRNOG00000047379	1506
ENSRNOG00000020379	2148
ENSRNOG00000017036	812
ENSRNOG00000012558	3006
ENSRNOG00000004466	1740
ENSRNOG00000046735	957
ENSRNOG00000036876	1268
ENSRNOG00000015235	2009
ENSRNOG00000011047	2553
ENSRNOG00000060434	315
ENSRNOG00000011373	1907
ENSRNOG00000028730	704
ENSRNOG00000052502	1094
ENSRNOG00000009646	1971
ENSRNOG00000055054	306
ENSRNOG00000028279	927
ENSRNOG00000016688	3131
ENSRNOG00000046677	879
ENSRNOG00000037100	1858
ENSRNOG00000054423	889
ENSRNOG00000049513	582
ENSRNOG00000004033	3096
ENSRNOG00000023026	1016
ENSRNOG00000011661	1575
ENSRNOG00000054250	3140
ENSRNOG00000054058	3039
ENSRNOG00000031168	1660
ENSRNOG00000015267	3454
ENSRNOG00000029339	321
ENSRNOG00000047509	1275
ENSRNOG00000010091	5673
ENSRNOG00000006771	927
ENSRNOG00000017954	1305
ENSRNOG00000008575	1074
ENSRNOG00000016976	2749
ENSRNOG00000014625	799
ENSRNOG00000023257	7965
ENSRNOG00000012876	2307
ENSRNOG00000042620	2772
ENSRNOG00000005857	780
ENSRNOG00000056248	7619
ENSRNOG00000050994	3041
ENSRNOG00000030468	933
ENSRNOG00000048177	549
ENSRNOG00000049551	261
ENSRNOG00000006976	1086
ENSRNOG00000026231	1390
ENSRNOG00000015030	4672
ENSRNOG00000028324	982
ENSRNOG00000002784	1278
ENSRNOG00000014964	1180
ENSRNOG00000049394	486
ENSRNOG00000032383	948
ENSRNOG00000008529	1266
ENSRNOG00000016680	9233
ENSRNOG00000042749	1583
ENSRNOG00000030870	540
ENSRNOG00000002486	933
ENSRNOG00000045953	2197
ENSRNOG00000001106	582
ENSRNOG00000053735	1144
ENSRNOG00000048478	629
ENSRNOG00000014616	4494
ENSRNOG00000059775	147
ENSRNOG00000017072	4946
ENSRNOG00000001675	915
ENSRNOG00000013517	4809
ENSRNOG00000013602	4160
ENSRNOG00000020452	1496
ENSRNOG00000013704	949
ENSRNOG00000014375	4939
ENSRNOG00000012619	1768
ENSRNOG00000007307	2429
ENSRNOG00000001872	1143
ENSRNOG00000051964	3549
ENSRNOG00000019884	1014
ENSRNOG00000028368	2056
ENSRNOG00000028864	963
ENSRNOG00000043113	993
ENSRNOG00000011991	3890
ENSRNOG00000009760	2513
ENSRNOG00000004819	1874
ENSRNOG00000019536	1701
ENSRNOG00000026644	1013
ENSRNOG00000003428	1464
ENSRNOG00000019161	1686
ENSRNOG00000037221	1178
ENSRNOG00000001452	2315
ENSRNOG00000010867	4938
ENSRNOG00000014711	1657
ENSRNOG00000033805	765
ENSRNOG00000049595	954
ENSRNOG00000049721	945
ENSRNOG00000054917	930
ENSRNOG00000021176	2713
ENSRNOG00000010407	2945
ENSRNOG00000010514	3564
ENSRNOG00000015448	1230
ENSRNOG00000009512	1127
ENSRNOG00000043390	638
ENSRNOG00000007666	3781
ENSRNOG00000057966	591
ENSRNOG00000031331	1056
ENSRNOG00000011302	2262
ENSRNOG00000031859	462
ENSRNOG00000000611	1360
ENSRNOG00000048835	1449
ENSRNOG00000047613	362
ENSRNOG00000036726	2989
ENSRNOG00000050546	939
ENSRNOG00000020166	1167
ENSRNOG00000047225	528
ENSRNOG00000015992	787
ENSRNOG00000046088	1002
ENSRNOG00000028442	903
ENSRNOG00000042596	3957
ENSRNOG00000011308	3577
ENSRNOG00000007246	2799
ENSRNOG00000047507	681
ENSRNOG00000027359	1197
ENSRNOG00000045545	453
ENSRNOG00000005753	455
ENSRNOG00000033809	2274
ENSRNOG00000013110	905
ENSRNOG00000015941	2559
ENSRNOG00000014637	1838
ENSRNOG00000014424	4051
ENSRNOG00000060248	1078
ENSRNOG00000042711	1556
ENSRNOG00000038113	352
ENSRNOG00000004560	8279
ENSRNOG00000016574	3091
ENSRNOG00000052220	882
ENSRNOG00000056451	897
ENSRNOG00000043357	7808
ENSRNOG00000024952	6028
ENSRNOG00000002323	1227
ENSRNOG00000052646	741
ENSRNOG00000027221	1272
ENSRNOG00000051631	339
ENSRNOG00000038771	387
ENSRNOG00000006972	2012
ENSRNOG00000051906	414
ENSRNOG00000015811	945
ENSRNOG00000016295	857
ENSRNOG00000058790	4840
ENSRNOG00000003762	3948
ENSRNOG00000046040	921
ENSRNOG00000051014	381
ENSRNOG00000048230	3964
ENSRNOG00000014899	345
ENSRNOG00000004726	2526
ENSRNOG00000036796	689
ENSRNOG00000046838	948
ENSRNOG00000008857	1902
ENSRNOG00000018749	1365
ENSRNOG00000000511	1968
ENSRNOG00000031113	1488
ENSRNOG00000013220	3891
ENSRNOG00000025571	528
